timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance
2025-10-29 16:01:04.812000+00:00,1761753664812,0.84,3259.28,0.85,2297.02,0.845,0.010000000000000009,1.1834319526627228,28,15,1572021.4300000002,1562386.03,3134407.46,0.003074073847437863
2025-10-29 16:01:04.820000+00:00,1761753664820,0.84,1676.68,0.85,2297.02,0.845,0.010000000000000009,1.1834319526627228,28,15,1570438.83,1562386.03,3132824.8600000003,0.0025704596841076032
2025-10-29 16:01:04.825000+00:00,1761753664825,0.84,1626.68,0.85,2297.02,0.845,0.010000000000000009,1.1834319526627228,28,15,1570388.83,1562386.03,3132774.8600000003,0.0025545404178837308
2025-10-29 16:01:04.828000+00:00,1761753664828,0.84,1201.68,0.85,2297.02,0.845,0.010000000000000009,1.1834319526627228,28,15,1569963.83,1562386.03,3132349.8600000003,0.0024192061355496368
2025-10-29 16:01:04.832000+00:00,1761753664832,0.84,1121.68,0.85,2297.02,0.845,0.010000000000000009,1.1834319526627228,28,15,1569883.83,1562386.03,3132269.8600000003,0.0023937273399553274
2025-10-29 16:01:04.955000+00:00,1761753664955,0.84,986.68,0.85,2297.02,0.845,0.010000000000000009,1.1834319526627228,28,15,1569748.83,1562386.03,3132134.8600000003,0.0023507289210401515
2025-10-29 16:12:37.950000+00:00,1761754357950,0.84,5401.68,0.85,1371.27,0.845,0.010000000000000009,1.1834319526627228,29,15,1571067.83,1564089.28,3135157.1100000003,0.002225901208504363
2025-10-29 16:18:00.496000+00:00,1761754680496,0.84,5393.68,0.85,1319.02,0.845,0.010000000000000009,1.1834319526627228,28,15,1569179.83,1563265.3,3132445.13,0.0018881511900577259
2025-10-29 16:18:27.960000+00:00,1761754707960,0.84,5295.68,0.85,1319.02,0.845,0.010000000000000009,1.1834319526627228,29,15,1570521.83,1563265.3,3133787.13,0.0023155784675138505
2025-10-29 16:18:27.977000+00:00,1761754707977,0.84,5083.68,0.85,1319.02,0.845,0.010000000000000009,1.1834319526627228,29,15,1570309.83,1563265.3,3133575.13,0.002248080772839178
2025-10-29 16:18:29.086000+00:00,1761754709086,0.84,4881.68,0.85,1319.02,0.845,0.010000000000000009,1.1834319526627228,29,15,1570107.83,1561563.03,3131670.8600000003,0.00272851151413787
2025-10-29 16:24:50.581000+00:00,1761755090581,0.84,4881.68,0.85,1323.11,0.845,0.010000000000000009,1.1834319526627228,29,15,1578307.6,1562808.12,3141115.72,0.004934386817178445
2025-10-29 16:24:59.389000+00:00,1761755099389,0.84,4850.43,0.85,1521.97,0.845,0.010000000000000009,1.1834319526627228,29,15,1578276.35,1561956.98,3140233.33,0.005196865418914623
2025-10-29 16:31:55.835000+00:00,1761755515835,0.84,5076.83,0.85,2229.8,0.845,0.010000000000000009,1.1834319526627228,29,15,1580862.9800000002,1563564.81,3144427.79,0.005501213942648738
2025-10-29 16:35:01.278000+00:00,1761755701278,0.84,4743.83,0.85,2030.94,0.845,0.010000000000000009,1.1834319526627228,29,15,1580529.9800000002,1563365.95,3143895.93,0.00545947778875755
2025-10-29 16:52:09.439000+00:00,1761756729439,0.83,2310.1,0.85,3277.63,0.84,0.020000000000000018,2.380952380952383,27,15,1572764.1500000001,1568882.8699999999,3141647.02,0.0012354284155068002
2025-10-29 16:56:19.843000+00:00,1761756979843,0.83,699.1,0.84,5215.0,0.835,0.010000000000000009,1.1976047904191627,28,16,1576232.4200000002,1571693.23,3147925.6500000004,0.0014419622648966237
2025-10-29 17:04:43.663000+00:00,1761757483663,0.82,12424.57,0.83,4501.0,0.825,0.010000000000000009,1.2121212121212133,28,17,1576937.4200000002,1575882.3,3152819.72,0.00033465916027704615
2025-10-29 17:04:44.088000+00:00,1761757484088,0.82,12239.57,0.83,4491.0,0.825,0.010000000000000009,1.2121212121212133,28,17,1576752.4200000002,1575772.3,3152524.72,0.00031090002047632216
2025-10-29 17:07:09.617000+00:00,1761757629617,0.82,11029.47,0.83,4999.34,0.825,0.010000000000000009,1.2121212121212133,28,17,1571422.32,1565384.5400000003,3136806.8600000003,0.0019248172646497573
2025-10-29 17:32:33.150000+00:00,1761759153150,0.82,8033.03,0.83,715.0,0.825,0.010000000000000009,1.2121212121212133,26,17,1564572.8800000001,1493336.3800000001,3057909.2600000002,0.023295818790908137
2025-10-29 17:38:13.811000+00:00,1761759493811,0.82,8028.03,0.83,715.0,0.825,0.010000000000000009,1.2121212121212133,26,17,1561555.8800000001,1494170.45,3055726.33,0.022052180962161022
2025-10-29 17:40:04.980000+00:00,1761759604980,0.82,8028.03,0.83,702.95,0.825,0.010000000000000009,1.2121212121212133,26,17,1561555.8800000001,1494158.4,3055714.2800000003,0.022056211354943896
2025-10-29 17:45:29.508000+00:00,1761759929508,0.82,8039.95,0.83,490.9,0.825,0.010000000000000009,1.2121212121212133,26,17,1561416.71,1493896.3499999999,3055313.0599999996,0.022099326214381484
2025-10-29 17:50:55.722000+00:00,1761760255722,0.82,8039.95,0.83,8.97,0.825,0.010000000000000009,1.2121212121212133,25,17,1559271.8,1493414.42,3052686.2199999997,0.02157358315064564
2025-10-29 17:52:30.754000+00:00,1761760350754,0.82,9491.91,0.84,1851.13,0.83,0.020000000000000018,2.40963855421687,25,16,1559303.76,1496364.75,3055668.51,0.02059746003011302
2025-10-29 17:54:31.662000+00:00,1761760471662,0.82,9522.84,0.84,1709.09,0.83,0.020000000000000018,2.40963855421687,26,16,1561198.0300000003,1489362.5700000003,3050560.6000000006,0.023548281584702808
2025-10-29 17:59:25.552000+00:00,1761760765552,0.82,8257.64,0.84,635.0,0.83,0.020000000000000018,2.40963855421687,27,16,1562915.63,1483421.27,3046336.9,0.026095065191246533
2025-10-29 17:59:29.409000+00:00,1761760769409,0.84,4665.0,0.85,1473.0,0.845,0.010000000000000009,1.1834319526627228,28,15,1567580.63,1482286.27,3049866.9,0.027966584377829694
2025-10-29 18:00:29.025000+00:00,1761760829025,0.85,3492.0,0.86,1595.16,0.855,0.010000000000000009,1.1695906432748548,30,14,1567263.49,1482242.75,3049506.24,0.02788016593794541
2025-10-29 18:00:29.096000+00:00,1761760829096,0.85,2972.0,0.86,1595.16,0.855,0.010000000000000009,1.1695906432748548,30,14,1566743.49,1482242.75,3048986.24,0.027714372367912025
2025-10-29 18:00:59.950000+00:00,1761760859950,0.85,3824.0,0.86,1813.21,0.855,0.010000000000000009,1.1695906432748548,30,14,1566165.49,1481414.14,3047579.63,0.027809396402875976
2025-10-29 18:01:00.076000+00:00,1761760860076,0.85,3817.2,0.86,1813.21,0.855,0.010000000000000009,1.1695906432748548,30,14,1566158.69,1481414.14,3047572.83,0.02780722716969492
2025-10-29 18:01:02.702000+00:00,1761760862702,0.85,3662.2,0.86,1813.21,0.855,0.010000000000000009,1.1695906432748548,30,14,1566003.69,1481714.14,3047717.83,0.027656612160844314
2025-10-29 18:01:06.317000+00:00,1761760866317,0.85,3657.45,0.86,1813.21,0.855,0.010000000000000009,1.1695906432748548,30,14,1565998.94,1482064.14,3048063.08,0.027537094147014846
2025-10-29 18:01:12.363000+00:00,1761760872363,0.85,3647.45,0.86,1813.21,0.855,0.010000000000000009,1.1695906432748548,31,14,1566189.04,1481414.24,3047603.2800000003,0.02781687516755791
2025-10-29 18:01:39.223000+00:00,1761760899223,0.85,4067.45,0.86,1742.51,0.855,0.010000000000000009,1.1695906432748548,30,14,1566189.04,1482243.54,3048432.58,0.02753726638100686
2025-10-29 18:01:39.904000+00:00,1761760899904,0.85,4057.45,0.86,1742.51,0.855,0.010000000000000009,1.1695906432748548,30,14,1566179.04,1481743.54,3047922.58,0.02770263934984858
2025-10-29 18:01:55.291000+00:00,1761760915291,0.85,350.49,0.86,1742.51,0.855,0.010000000000000009,1.1695906432748548,31,14,1562892.08,1481476.8800000001,3044368.96,0.026742882045414085
2025-10-29 18:01:56.077000+00:00,1761760916077,0.84,200.1,0.85,1655.51,0.845,0.010000000000000009,1.1834319526627228,30,15,1562541.59,1483132.3900000001,3045673.9800000004,0.026072784060754903
2025-10-29 18:02:17.316000+00:00,1761760937316,0.83,435.0,0.85,1670.51,0.84,0.020000000000000018,2.380952380952383,29,15,1563771.49,1485932.3900000001,3049703.88,0.02552349443185935
2025-10-29 18:02:40.607000+00:00,1761760960607,0.82,9087.64,0.85,3693.24,0.835,0.030000000000000027,3.5928143712574885,28,15,1563336.49,1487202.78,3050539.27,0.02495745940684119
2025-10-29 18:03:01.106000+00:00,1761760981106,0.84,2007.67,0.85,2086.51,0.845,0.010000000000000009,1.1834319526627228,29,15,1564929.16,1487695.05,3052624.21,0.025300890213407524
2025-10-29 18:03:48.267000+00:00,1761761028267,0.84,2007.67,0.85,1110.03,0.845,0.010000000000000009,1.1834319526627228,30,15,1565880.16,1486732.28,3052612.44,0.02592791635219828
2025-10-29 18:04:05.315000+00:00,1761761045315,0.84,1807.57,0.85,4165.03,0.845,0.010000000000000009,1.1834319526627228,30,15,1565680.06,1488817.1800000002,3054497.24,0.025163840056375328
2025-10-29 18:04:18.508000+00:00,1761761058508,0.84,1809.57,0.85,4165.03,0.845,0.010000000000000009,1.1834319526627228,30,15,1565682.06,1488900.52,3054582.58,0.025136508177166398
2025-10-29 18:04:18.697000+00:00,1761761058697,0.84,1802.57,0.85,4165.03,0.845,0.010000000000000009,1.1834319526627228,30,15,1565675.06,1488900.52,3054575.58,0.02513427413703086
2025-10-29 18:04:49.912000+00:00,1761761089912,0.84,1802.57,0.85,6325.03,0.845,0.010000000000000009,1.1834319526627228,30,15,1565775.06,1489060.42,3054835.48,0.025112527500171674
2025-10-29 18:06:36.985000+00:00,1761761196985,0.83,750.0,0.85,4580.03,0.84,0.020000000000000018,2.380952380952383,29,15,1563972.49,1488315.42,3052287.91,0.024787003136935423
2025-10-29 18:06:42.044000+00:00,1761761202044,0.83,765.0,0.85,3739.5,0.84,0.020000000000000018,2.380952380952383,29,15,1563987.49,1487474.89,3051462.38,0.025074076122151012
2025-10-29 18:07:48.283000+00:00,1761761268283,0.83,916.47,0.84,4064.19,0.835,0.010000000000000009,1.1976047904191627,29,16,1564427.1500000001,1488749.5799999998,3053176.73,0.024786501631695684
2025-10-29 18:09:00.672000+00:00,1761761340672,0.83,11.47,0.84,3692.45,0.835,0.010000000000000009,1.1976047904191627,29,16,1563057.1500000001,1487061.18,3050118.33,0.024915744826201614
2025-10-29 18:09:00.937000+00:00,1761761340937,0.82,9185.83,0.83,788.53,0.825,0.010000000000000009,1.2121212121212133,28,17,1563415.6800000002,1488249.71,3051665.39,0.024631131003520736
2025-10-29 18:09:44.842000+00:00,1761761384842,0.83,403.5,0.84,3077.0,0.835,0.010000000000000009,1.1976047904191627,29,16,1564028.78,1486945.73,3050974.51,0.025265058671368596
2025-10-29 18:09:44.895000+00:00,1761761384895,0.83,93.5,0.84,3077.0,0.835,0.010000000000000009,1.1976047904191627,29,16,1563718.78,1486945.73,3050664.51,0.025166008831302152
2025-10-29 18:09:45.020000+00:00,1761761385020,0.83,83.5,0.84,3092.0,0.835,0.010000000000000009,1.1976047904191627,29,16,1563628.78,1486960.73,3050589.51,0.02513220797117343
2025-10-29 18:09:45.023000+00:00,1761761385023,0.83,70.0,0.84,3092.0,0.835,0.010000000000000009,1.1976047904191627,29,16,1563615.28,1486960.73,3050576.01,0.025127893797342243
2025-10-29 18:10:04.782000+00:00,1761761404782,0.82,8862.26,0.84,1318.33,0.83,0.020000000000000018,2.40963855421687,28,16,1563012.11,1486567.6500000001,3049579.7600000002,0.02506721122781847
2025-10-29 18:11:38.972000+00:00,1761761498972,0.81,10700.0,0.82,613.75,0.815,0.009999999999999898,1.2269938650306624,27,17,1554225.4000000001,1486737.7,3040963.1,0.022192870410035617
2025-10-29 18:11:39.169000+00:00,1761761499169,0.81,10700.0,0.82,598.75,0.815,0.009999999999999898,1.2269938650306624,27,17,1554225.4000000001,1486722.7,3040948.1,0.022197912552338588
2025-10-29 18:11:39.334000+00:00,1761761499334,0.81,10700.0,0.82,588.75,0.815,0.009999999999999898,1.2269938650306624,27,17,1554225.4000000001,1486712.7,3040938.1,0.022201274008175367
2025-10-29 18:11:39.414000+00:00,1761761499414,0.81,10700.0,0.82,573.75,0.815,0.009999999999999898,1.2269938650306624,27,17,1554225.4000000001,1486697.7,3040923.1,0.02220631623338327
2025-10-29 18:11:39.586000+00:00,1761761499586,0.81,10700.0,0.82,558.75,0.815,0.009999999999999898,1.2269938650306624,27,17,1554225.4000000001,1487482.7,3041708.1,0.02194250658043097
2025-10-29 18:11:39.773000+00:00,1761761499773,0.81,10700.0,0.82,543.75,0.815,0.009999999999999898,1.2269938650306624,27,17,1554225.4000000001,1487467.7,3041693.1,0.021947546253104952
2025-10-29 18:11:39.937000+00:00,1761761499937,0.81,10700.0,0.82,532.75,0.815,0.009999999999999898,1.2269938650306624,27,17,1554225.4000000001,1487456.7,3041682.1,0.021951242044656864
2025-10-29 18:11:40.165000+00:00,1761761500165,0.81,10700.0,0.82,526.75,0.815,0.009999999999999898,1.2269938650306624,27,17,1554225.4000000001,1487450.7,3041676.1,0.021953257942224743
2025-10-29 18:11:44.229000+00:00,1761761504229,0.81,10568.42,0.82,526.75,0.815,0.009999999999999898,1.2269938650306624,27,18,1554093.82,1488200.72,3042294.54,0.02165901398882966
2025-10-29 18:11:45.681000+00:00,1761761505681,0.81,10568.42,0.82,499.6,0.815,0.009999999999999898,1.2269938650306624,27,18,1554093.82,1488173.57,3042267.39,0.021668131544479396
2025-10-29 18:11:52.631000+00:00,1761761512631,0.81,568.42,0.82,499.6,0.815,0.009999999999999898,1.2269938650306624,27,18,1544093.82,1488101.82,3032195.64,0.018465826960954272
2025-10-29 18:13:25.795000+00:00,1761761605795,0.81,968.44,0.82,115.0,0.815,0.009999999999999898,1.2269938650306624,29,18,1545097.84,1488042.39,3033140.23,0.018810686507560577
2025-10-29 18:13:43.136000+00:00,1761761623136,0.81,968.44,0.83,1000.0,0.8200000000000001,0.019999999999999907,2.439024390243891,29,17,1545097.84,1488577.5199999998,3033675.36,0.01863097177280047
2025-10-29 18:14:23.221000+00:00,1761761663221,0.81,768.42,0.82,230.0,0.815,0.009999999999999898,1.2269938650306624,28,18,1544797.82,1487989.39,3032787.21,0.01873142626448895
2025-10-29 18:15:27.740000+00:00,1761761727740,0.81,968.43,0.83,2769.0,0.8200000000000001,0.019999999999999907,2.439024390243891,29,17,1545337.83,1488059.39,3033397.2199999997,0.018882604501101304
2025-10-29 18:17:55.712000+00:00,1761761875712,0.82,2584.0,0.83,4069.24,0.825,0.010000000000000009,1.2121212121212133,29,17,1546197.86,1488509.6300000001,3034707.49,0.019009486149849646
2025-10-29 18:17:57.003000+00:00,1761761877003,0.82,2547.0,0.83,4069.24,0.825,0.010000000000000009,1.2121212121212133,29,17,1545960.82,1487509.6300000001,3033470.45,0.019268752065806326
2025-10-29 18:18:56.449000+00:00,1761761936449,0.82,2547.0,0.83,2685.98,0.825,0.010000000000000009,1.2121212121212133,29,17,1547246.1800000002,1486873.04,3034119.22,0.01989807770309043
2025-10-29 18:20:16.875000+00:00,1761762016875,0.82,967.0,0.83,6551.16,0.825,0.010000000000000009,1.2121212121212133,25,17,1541094.1800000002,1490708.22,3031802.4000000004,0.016619143780610565
2025-10-29 18:20:17.092000+00:00,1761762017092,0.81,2023.78,0.82,1033.0,0.815,0.009999999999999898,1.2269938650306624,24,18,1540127.1800000002,1491741.22,3031868.4000000004,0.015959122764035598
2025-10-29 18:22:45.714000+00:00,1761762165714,0.82,1138.0,0.83,3771.04,0.825,0.010000000000000009,1.2121212121212133,27,17,1543095.9800000002,1487861.9400000002,3030957.9200000004,0.018223294898135713
2025-10-29 18:23:54.916000+00:00,1761762234916,0.81,1790.58,0.83,3761.04,0.8200000000000001,0.019999999999999907,2.439024390243891,26,17,1541957.9800000002,1488051.9400000002,3030009.9200000004,0.01779071403172173
2025-10-29 18:26:56.712000+00:00,1761762416712,0.81,1144.44,0.82,1117.56,0.815,0.009999999999999898,1.2269938650306624,26,18,1543245.84,1497735.31,3040981.1500000004,0.014965738935935207
2025-10-29 18:27:31.076000+00:00,1761762451076,0.81,1144.44,0.82,562.56,0.815,0.009999999999999898,1.2269938650306624,26,18,1543245.84,1497313.6400000001,3040559.4800000004,0.015106496124193547
2025-10-29 18:27:59.956000+00:00,1761762479956,0.81,1477.44,0.82,539.56,0.815,0.009999999999999898,1.2269938650306624,26,18,1543578.84,1497290.6400000001,3040869.4800000004,0.015222027878684206
2025-10-29 18:29:16.396000+00:00,1761762556396,0.81,1324.45,0.82,537.12,0.815,0.009999999999999898,1.2269938650306624,27,18,1544555.85,1492821.4300000002,3037377.2800000003,0.017032595963844148
2025-10-29 18:30:27.614000+00:00,1761762627614,0.81,1418.9,0.82,549.68,0.815,0.009999999999999898,1.2269938650306624,28,18,1544563.3,1484393.56,3028956.8600000003,0.0198648388805379
2025-10-29 18:30:47.870000+00:00,1761762647870,0.81,1475.57,0.82,169.68,0.815,0.009999999999999898,1.2269938650306624,28,18,1544619.9700000002,1484913.56,3029533.5300000003,0.01970811988339345
2025-10-29 18:30:56.912000+00:00,1761762656912,0.81,1475.57,0.82,146.68,0.815,0.009999999999999898,1.2269938650306624,28,18,1544269.9700000002,1486179.9000000001,3030449.87,0.019168794235820855
2025-10-29 18:33:17.670000+00:00,1761762797670,0.81,1475.57,0.83,1891.0,0.8200000000000001,0.019999999999999907,2.439024390243891,27,17,1544209.9700000002,1482705.9400000002,3026915.91,0.020319041502543763
2025-10-29 18:35:41.203000+00:00,1761762941203,0.82,1180.0,0.83,2106.0,0.825,0.010000000000000009,1.2121212121212133,28,17,1545324.7000000002,1484824.28,3030148.9800000004,0.01996615361136473
2025-10-29 18:35:41.221000+00:00,1761762941221,0.82,763.0,0.83,2106.0,0.825,0.010000000000000009,1.2121212121212133,28,17,1544907.7000000002,1484824.28,3029731.9800000004,0.019831265734601432
2025-10-29 18:35:41.270000+00:00,1761762941270,0.81,2153.3,0.82,63.19,0.815,0.009999999999999898,1.2269938650306624,27,18,1544144.7000000002,1484887.47,3029032.17,0.019563090345125062
2025-10-29 18:35:42.601000+00:00,1761762942601,0.81,2040.99,0.82,1086.19,0.815,0.009999999999999898,1.2269938650306624,27,18,1544047.3900000001,1481420.59,3025467.9800000004,0.020699872024426462
2025-10-29 18:35:45.441000+00:00,1761762945441,0.8,432.0,0.82,1086.19,0.81,0.019999999999999907,2.469135802469124,26,18,1543006.4000000001,1482110.59,3025116.99,0.02013006776309833
2025-10-29 18:35:45.466000+00:00,1761762945466,0.79,1200.0,0.82,1086.19,0.8049999999999999,0.029999999999999916,3.726708074534151,25,18,1542574.4000000001,1482110.59,3024684.99,0.01999011804531752
2025-10-29 18:35:45.984000+00:00,1761762945984,0.79,200.0,0.8,407.0,0.795,0.010000000000000009,1.2578616352201268,26,19,1541587.4000000001,1481309.59,3022896.99,0.019940411532183917
2025-10-29 18:35:53.374000+00:00,1761762953374,0.23,2096.6,0.82,5575.0,0.525,0.59,112.38095238095238,11,18,1527761.1500000001,1486817.09,3014578.24,0.01358201935405732
2025-10-29 18:36:08.174000+00:00,1761762968174,0.46,20.0,0.76,6.68,0.61,0.3,49.18032786885246,12,21,1527781.1500000001,1480023.77,3007804.92,0.015877818299466086
2025-10-29 18:36:08.734000+00:00,1761762968734,0.46,20.0,0.77,96.68,0.615,0.31,50.40650406504065,12,20,1527781.1500000001,1480313.77,3008094.92,0.015779881041785782
2025-10-29 18:36:28.999000+00:00,1761762988999,0.25,6854.0,0.79,145.68,0.52,0.54,103.84615384615385,13,18,1535615.1500000001,1482239.77,3017854.92,0.017686529477036663
2025-10-29 18:36:32.160000+00:00,1761762992160,0.35,50000.0,0.78,520.0,0.565,0.43000000000000005,76.10619469026551,13,20,1584615.1500000001,1480952.77,3065567.92,0.03381506549690151
2025-10-29 18:36:34.088000+00:00,1761762994088,0.35,50000.0,0.78,432.0,0.565,0.43000000000000005,76.10619469026551,13,20,1584615.1500000001,1482164.77,3066779.92,0.03340649889216704
2025-10-29 18:36:35.426000+00:00,1761762995426,0.35,50000.0,0.78,432.0,0.565,0.43000000000000005,76.10619469026551,13,20,1584615.1500000001,1481864.77,3066479.92,0.03350759916275601
2025-10-29 18:36:49.757000+00:00,1761763009757,0.51,12345.0,0.76,2624.0,0.635,0.25,39.370078740157474,18,18,1623032.55,1485348.09,3108380.64,0.04429459449985506
2025-10-29 18:36:51.288000+00:00,1761763011288,0.51,12345.0,0.76,2524.0,0.635,0.25,39.370078740157474,18,19,1623032.55,1485548.09,3108580.64,0.04422740662761123
